Mes;Categoria;Voltaje;Grupo_consumo;Tipo_consumo;Tarifa;Clientes_BOL;MWh_BOL;FACT_BOL;Clientes_EOR;MWh_EOR;FACT_EOR;Clientes_ESM;MWh_ESM;FACT_ESM;Clientes_GYE;MWh_GYE;FACT_GYE;Clientes_GLR;MWh_GLR;FACT_GLR;Clientes_LRS;MWh_LRS;FACT_LRS;Clientes_MAN;MWh_MAN;FACT_MAN;Clientes_MLG;MWh_MLG;FACT_MLG;Clientes_STE;MWh_STE;FACT_STE;Clientes_STD;MWh_STD;FACT_STD;Clientes_SUC;MWh_SUC;FACT_SUC
ene-25;General;Media;5 - Otros;No Público;MTCGCD08;0;0;0;4;9.229.992;6380.3;1;12.75;869.57;36;41.438.276;255062.55;0;0;0;1;248.931;1677.34;7;64.453.019;43667.88;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Media;5 - Otros;No Público;MTCGCD09;0;0;0;0;0;0;5;9.12;813.05;3;78.912;622.7;1;67.932;650.45;2;142.647;1170.3;4;687.072;664.62;1;1.502.664;1468.58;3;1.406.009;1169.48;0;0;0;0;0;0
ene-25;General;Media;5 - Otros;No Público;MTCGCD10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Media;5 - Otros;No Público;MTCGCD11;0;0;0;60;564.168;4893;18;51.96;5433.87;91;247.488.258;174154.45;367;242.455.137;218131.3;60;21.895.652;22330.67;183;92.482.542;79449.79;59;222.235.866;178153.47;213;373.026.838;279143.89;60;42.672.538;34165.55;0;0;0
ene-25;General;Media;5 - Otros;No Público;MTCGCD12;0;0;0;345;801.355.877;593644.02;4;99.7;7928.39;55;35.255.089;214391.97;32;105.229.056;86261.94;13;105.166.602;77834;23;54.935.876;38819.79;45;71.844.559;495396.6;22;240.544.522;165792.67;31;32.858.326;23019.48;0;0;0
ene-25;General;Media;5 - Otros;No Público;MTCGCD15;2;0.17544;63.41;9;486.132;597.94;0;0;0;31;197.052;18639.96;7;3.381.438;3714.62;8;30.631;2918.16;6;461.576;777.97;2;2.397;336.1;0;0;0;1;3.168;320.89;0;0;0
ene-25;General;Media;5 - Otros;No Público;MTCGCD16;0;0;0;4;1.310.008;1530.27;0;0;0;4;641.574;6242.74;0;0;0;0;0;0;1;309.876;896.24;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Media;5 - Otros;No Público;MTCGCD19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Media;5 - Otros;No Público;MTCGCD25;0;0;0;0;0;0;;;;5;227.436;14434.5;2;724.834;4950.35;0;0;0;1;0.0051;56.56;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Media;5 - Otros;No Público;MTCGCD30;0;0;0;0;0;0;0;0;0;2;337.926;136.57;19;2.992.578;1211.01;1;1.415;57.3;1;224.604;90.54;0;0;0;21;752.001;3022.71;0;0;0;0;0;0
ene-25;General;Media;5 - Otros;No Público;MTCGCD33;2;135.456;124.61;32;5.911.906;6104.27;4;5.6;581.89;45;15.630.944;15281.38;48;19.255.563;18703.88;27;3.787.586;4471.92;42;4.576.638;5147.35;13;338.324;3746.9;4;3.696;563.81;15;2.354.466;2398.5;0;0;0
ene-25;General;Media;5 - Otros;No Público;MTCGCD34;0;0;0;0;0;0;0;0;0;41;12.119.348;86220.56;0;0;0;0;0;0;4;1.961.664;1613.67;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Media;5 - Otros;No Público;MTCGCD35;0;0;0;8;638.622;586.43;32;61.01;6368.49;140;19.647.705;152361.56;163;84.487.762;80273.6;1;0.78132;90.36;62;18.433.386;17461.37;0;0;0;12;4.569.642;3597.21;1;22.593;191.09;0;0;0
ene-25;General;Media;5 - Otros;No Público;MTCGCD36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Media;5 - Otros;No Público;MTCGCD37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Media;5 - Otros;Público;MTCGCD05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Media;5 - Otros;Público;MTCGCD06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Media;5 - Otros;Público;MTCGCD07;14;1.059.393;8184.02;18;145.248;1352.01;17;100.31;7931.4;33;448.556;33185.19;24;35.687.245;27258.53;25;25.913.878;20019.65;60;1.524.154;12672.14;12;23.784.318;17416.75;10;28.430.346;20439.44;16;11.038.126;8578.15;0;0;0
ene-25;General;Media;5 - Otros;Público;MTCGCD08;0;0;0;40;131.238.684;87738.53;10;730.61;49064.45;20;56.165.876;341741.78;4;61.502.975;40893.58;2;40.088.346;27304.5;34;242.191.198;161732.37;1;369.852;24423.03;0;0;0;10;7.095.331;47662.92;7;199.78;13619.88
ene-25;General;Media;5 - Otros;Público;MTCGCD09;35;968.197;7520.55;33;3.452.394;2845.88;58;258.06;23063.94;63;98.721.386;73779.41;44;34.382.224;30024.67;34;13.281.824;11224.16;215;4.017.002;36729.95;15;10.774.506;8851.4;15;4.530.932;3708.88;34;15.052.954;11865.05;0;0;0
ene-25;General;Media;5 - Otros;Público;MTCGCD10;0;0;0;30;39.987.472;29635.21;3;54.55;3733;21;16.141.012;104654.62;4;25.41;1883.32;2;4.296.954;3035.11;20;73.904.968;55399.91;0;0;0;0;0;0;3;4.981.218;3573.51;10;9.195.552;6506.82
ene-25;General;Media;5 - Otros;Público;MTCGCD11;0;0;0;2;0.1428;63.84;30;147.71;13836.51;2;1.686.324;1119.83;149;85.584.646;71087.7;89;129.995.628;101567.76;64;908.407;8867.36;49;145.501.134;105496.62;7;6.595.404;5126.57;32;29.208.924;22778.25;0;0;0
ene-25;General;Media;5 - Otros;Público;MTCGCD12;0;0;0;0;0;0;4;120.53;11772.81;5;1324.05;77133;16;19.457.986;15352.63;1;4.087.854;2727.59;65;5.072.801;45482.73;1;2.921.076;1984.2;2;65.166.115;43066.36;0;0;0;3;89.411;1661.25
ene-25;General;Media;5 - Otros;Público;MTCGCD13;98;18.593.668;17047.27;203;26.481.138;25046.73;176;1062.74;102518.14;212;30.513.798;238525.56;287;16.262.403;157421.14;133;57.968.684;56367.24;512;13.874.383;134210.06;37;39.477.228;35454.94;139;96.785.982;95001.62;124;68.461.048;62507.22;0;0;0
ene-25;General;Media;5 - Otros;Público;MTCGCD14;0;0;0;163;158.947.228;134054.79;13;467.07;37853.37;124;61.890.232;426919.2;8;1.067.353;9098.21;6;10.251.102;8312.65;119;206.672.576;168265.89;1;105.042;9288.89;2;21.909.888;17525.19;36;184.569.424;140396.92;31;113.668.085;93389.49
ene-25;General;Media;5 - Otros;Público;MTCGCD15;0;0;0;5;183.804;194.64;0;0;0;1;17.595;137.04;0;0;0;6;1.170.864;1667.4;5;0.94166;278.58;0;0;0;6;-40.736;878.64;2;574.498;1465.14;0;0;0
